"date","index","is_flash_extension"
2022-07-01,101.191284167059,FALSE
2022-08-01,101.587909043096,FALSE
2022-09-01,101.417505350335,FALSE
2022-10-01,101.702657650441,FALSE
2022-11-01,101.861110627933,FALSE
2022-12-01,101.794114596038,FALSE
2023-01-01,103.166213968852,FALSE
2023-02-01,103.320422386685,FALSE
2023-03-01,103.261169521649,FALSE
2023-04-01,102.930761791582,FALSE
2023-05-01,102.882710382882,FALSE
2023-06-01,102.926176737809,FALSE
2023-07-01,102.86729927408,FALSE
2023-08-01,103.198357182017,FALSE
2023-09-01,103.413797531969,FALSE
2023-10-01,103.488990390468,FALSE
2023-11-01,103.019823711742,FALSE
2023-12-01,103.250756677742,FALSE
2024-01-01,103.656391926322,FALSE
2024-02-01,103.434159642307,FALSE
2024-03-01,103.146424444019,FALSE
2024-04-01,103.182603284152,FALSE
2024-05-01,103.070392511877,FALSE
2024-06-01,102.733470805224,FALSE
2024-07-01,102.767486531068,FALSE
2024-08-01,102.478855472613,FALSE
2024-09-01,102.409865956851,FALSE
2024-10-01,102.197466351526,FALSE
2024-11-01,102.126325183676,FALSE
2024-12-01,102.36412639457,FALSE
2025-01-01,101.845216888491,FALSE
2025-02-01,101.59480203836,FALSE
2025-03-01,101.328718701283,FALSE
2025-04-01,101.254162344536,FALSE
2025-05-01,101.092463597487,FALSE
2025-06-01,101.10624871585,FALSE
2025-07-01,101.064375973806,FALSE
2025-08-01,100.878550648047,FALSE
2025-09-01,100.763177976244,FALSE
2025-10-01,100.598110266793,FALSE
2025-11-01,100.563925269861,FALSE
2025-12-01,100.567620498578,FALSE
2026-01-01,100.477023615738,FALSE
2026-02-01,100.217532139211,FALSE
2026-03-01,100.676729950149,FALSE
2026-04-01,101.015138543112,FALSE
2026-05-01,100.735301383374,FALSE
